all: b'\x00\x00\x00'
...BCS says: c1e98f
....BCS says: 5200005ffffffe
....BCS says: 5200015ffffffe
..........Volts: 321.4	Amps: -16.7	Watts: -5367
..........Volts: 321.1	Amps: -16.7	Watts: -5362
..........Volts: 321.4	Amps: -16.7	Watts: -5367
..........Volts: 321.2	Amps: -16.7	Watts: -5364
..........Volts: 321.9	Amps: -16.7	Watts: -5375
..........Volts: 321.4	Amps: -16.7	Watts: -5367
..........Volts: 321.7	Amps: -16.7	Watts: -5372
..........Volts: 321.7	Amps: -16.7	Watts: -5372
..........Volts: 321.6	Amps: -16.7	Watts: -5370
..........Volts: 321.6	Amps: -16.7	Watts: -5370
..........Volts: 321.1	Amps: -16.7	Watts: -5362
..........Volts: 321.7	Amps: -16.7	Watts: -5372
..........Volts: 321.3	Amps: -16.7	Watts: -5365
..........Volts: 321.5	Amps: -16.7	Watts: -5369
..........Volts: 321.7	Amps: -16.7	Watts: -5372
..........Volts: 321.2	Amps: -16.7	Watts: -5364
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 321.1	Amps: -16.7	Watts: -5362
..........Volts: 321.6	Amps: -16.7	Watts: -5370
..........Volts: 321.5	Amps: -16.7	Watts: -5369
..........Volts: 321.7	Amps: -16.7	Watts: -5372
..........Volts: 321.5	Amps: -16.7	Watts: -5369
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 321.4	Amps: -16.7	Watts: -5367
..........Volts: 321.1	Amps: -16.7	Watts: -5362
..........Volts: 321.4	Amps: -16.7	Watts: -5367
..........Volts: 321.1	Amps: -16.7	Watts: -5362
..........Volts: 321.5	Amps: -16.7	Watts: -5369
..........Volts: 321.2	Amps: -16.7	Watts: -5364
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 321.5	Amps: -16.7	Watts: -5369
..........Volts: 321.4	Amps: -16.7	Watts: -5367
..........Volts: 321.4	Amps: -16.7	Watts: -5367
..........Volts: 321.6	Amps: -16.7	Watts: -5370
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 321.5	Amps: -16.7	Watts: -5369
..........Volts: 321.2	Amps: -16.7	Watts: -5364
..........Volts: 321.2	Amps: -16.7	Watts: -5364
..........Volts: 321.6	Amps: -16.7	Watts: -5370
..........Volts: 321.5	Amps: -16.7	Watts: -5369
..........Volts: 321.6	Amps: -16.7	Watts: -5370
..........Volts: 322.0	Amps: -16.7	Watts: -5377
...........Volts: 321.7	Amps: -16.7	Watts: -5372
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 321.9	Amps: -16.7	Watts: -5375
..........Volts: 321.7	Amps: -16.7	Watts: -5372
..........Volts: 321.3	Amps: -16.7	Watts: -5365
..........Volts: 321.7	Amps: -16.7	Watts: -5372
..........Volts: 321.3	Amps: -16.7	Watts: -5365
..........Volts: 321.4	Amps: -16.7	Watts: -5367
..........Volts: 321.7	Amps: -16.7	Watts: -5372
..........Volts: 321.4	Amps: -16.7	Watts: -5367
..........Volts: 321.3	Amps: -16.7	Watts: -5365
..........Volts: 321.6	Amps: -16.7	Watts: -5370
..........Volts: 322.0	Amps: -16.7	Watts: -5377
..........Volts: 321.7	Amps: -16.7	Watts: -5372
..........Volts: 321.5	Amps: -16.7	Watts: -5369
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 321.5	Amps: -16.7	Watts: -5369
..........Volts: 321.9	Amps: -16.7	Watts: -5375
..........Volts: 321.6	Amps: -16.7	Watts: -5370
..........Volts: 321.6	Amps: -16.7	Watts: -5370
..........Volts: 321.6	Amps: -16.7	Watts: -5370
..........Volts: 321.2	Amps: -16.7	Watts: -5364
..........Volts: 322.0	Amps: -16.7	Watts: -5377
..........Volts: 321.6	Amps: -16.7	Watts: -5370
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 321.9	Amps: -16.7	Watts: -5375
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 321.7	Amps: -16.7	Watts: -5372
..........Volts: 321.7	Amps: -16.7	Watts: -5372
..........Volts: 321.7	Amps: -16.7	Watts: -5372
..........Volts: 321.5	Amps: -16.7	Watts: -5369
..........Volts: 321.9	Amps: -16.7	Watts: -5375
..........Volts: 321.5	Amps: -16.7	Watts: -5369
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 322.0	Amps: -16.7	Watts: -5377
..........Volts: 321.7	Amps: -16.7	Watts: -5372
..........Volts: 321.7	Amps: -16.7	Watts: -5372
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 321.5	Amps: -16.7	Watts: -5369
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 322.3	Amps: -16.7	Watts: -5382
..........Volts: 321.6	Amps: -16.7	Watts: -5370
..........Volts: 321.5	Amps: -16.7	Watts: -5369
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 321.9	Amps: -16.7	Watts: -5375
..........Volts: 321.9	Amps: -16.7	Watts: -5375
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 322.0	Amps: -16.7	Watts: -5377
..........Volts: 322.0	Amps: -16.7	Watts: -5377
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 321.7	Amps: -16.7	Watts: -5372
..........Volts: 321.7	Amps: -16.7	Watts: -5372
..........Volts: 322.3	Amps: -16.7	Watts: -5382
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 321.9	Amps: -16.7	Watts: -5375
..........Volts: 321.9	Amps: -16.7	Watts: -5375
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 321.5	Amps: -16.7	Watts: -5369
..........Volts: 321.5	Amps: -16.7	Watts: -5369
..........Volts: 321.6	Amps: -16.7	Watts: -5370
..........Volts: 321.9	Amps: -16.7	Watts: -5375
..........Volts: 322.3	Amps: -16.7	Watts: -5382
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 322.3	Amps: -16.7	Watts: -5382
..........Volts: 321.5	Amps: -16.7	Watts: -5369
..........Volts: 321.7	Amps: -16.7	Watts: -5372
..........Volts: 322.0	Amps: -16.7	Watts: -5377
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 322.0	Amps: -16.7	Watts: -5377
..........Volts: 322.3	Amps: -16.7	Watts: -5382
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 322.0	Amps: -16.7	Watts: -5377
..........Volts: 321.9	Amps: -16.7	Watts: -5375
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 322.1	Amps: -16.7	Watts: -5379
.........Volts: 322.0	Amps: -16.7	Watts: -5377
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 321.6	Amps: -16.7	Watts: -5370
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.3	Amps: -16.7	Watts: -5382
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 322.3	Amps: -16.7	Watts: -5382
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.3	Amps: -16.7	Watts: -5382
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 322.0	Amps: -16.7	Watts: -5377
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.0	Amps: -16.7	Watts: -5377
..........Volts: 321.6	Amps: -16.7	Watts: -5370
..........Volts: 322.0	Amps: -16.7	Watts: -5377
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 322.4	Amps: -16.7	Watts: -5384
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.4	Amps: -16.7	Watts: -5384
..........Volts: 321.5	Amps: -16.7	Watts: -5369
..........Volts: 322.3	Amps: -16.7	Watts: -5382
..........Volts: 322.3	Amps: -16.7	Watts: -5382
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.0	Amps: -16.7	Watts: -5377
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.0	Amps: -16.7	Watts: -5377
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.4	Amps: -16.7	Watts: -5384
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 322.1	Amps: -16.7	Watts: -5379
.........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 322.0	Amps: -16.7	Watts: -5377
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.3	Amps: -16.7	Watts: -5382
..........Volts: 322.3	Amps: -16.7	Watts: -5382
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 322.2	Amps: -16.7	Watts: -5380
...........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.4	Amps: -16.7	Watts: -5384
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.4	Amps: -16.7	Watts: -5384
..........Volts: 322.3	Amps: -16.7	Watts: -5382
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 322.7	Amps: -16.7	Watts: -5389
..........Volts: 322.3	Amps: -16.7	Watts: -5382
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.7	Amps: -16.7	Watts: -5389
..........Volts: 321.9	Amps: -16.7	Watts: -5375
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.3	Amps: -16.7	Watts: -5382
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 322.4	Amps: -16.7	Watts: -5384
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 321.8	Amps: -16.7	Watts: -5374
..........Volts: 321.7	Amps: -16.7	Watts: -5372
..........Volts: 322.3	Amps: -16.7	Watts: -5382
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.4	Amps: -16.7	Watts: -5384
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 322.2	Amps: -16.7	Watts: -5380
...........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 323.0	Amps: -16.7	Watts: -5394
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.1	Amps: -16.7	Watts: -5379
..........Volts: 322.7	Amps: -16.7	Watts: -5389
..........Volts: 322.7	Amps: -16.7	Watts: -5389
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.7	Amps: -16.7	Watts: -5389
..........Volts: 322.3	Amps: -16.7	Watts: -5382
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 322.7	Amps: -16.7	Watts: -5389
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.9	Amps: -16.7	Watts: -5392
.........Volts: 322.7	Amps: -16.7	Watts: -5389
..........Volts: 322.4	Amps: -16.7	Watts: -5384
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 322.4	Amps: -16.7	Watts: -5384
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 323.0	Amps: -16.7	Watts: -5394
..........Volts: 322.0	Amps: -16.7	Watts: -5377
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.2	Amps: -16.7	Watts: -5380
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.7	Amps: -16.7	Watts: -5389
..........Volts: 323.0	Amps: -16.7	Watts: -5394
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 323.2	Amps: -16.7	Watts: -5397
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 322.7	Amps: -16.7	Watts: -5389
..........Volts: 322.7	Amps: -16.7	Watts: -5389
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.7	Amps: -16.7	Watts: -5389
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.0	Amps: -16.7	Watts: -5394
..........Volts: 322.8	Amps: -16.7	Watts: -5390
...........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 323.2	Amps: -16.7	Watts: -5397
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.4	Amps: -16.7	Watts: -5384
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.7	Amps: -16.7	Watts: -5389
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 322.7	Amps: -16.7	Watts: -5389
..........Volts: 322.7	Amps: -16.7	Watts: -5389
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.3	Amps: -16.7	Watts: -5399
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 323.0	Amps: -16.7	Watts: -5394
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 323.0	Amps: -16.7	Watts: -5394
..........Volts: 323.4	Amps: -16.7	Watts: -5400
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.0	Amps: -16.7	Watts: -5394
..........Volts: 322.5	Amps: -16.7	Watts: -5385
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.0	Amps: -16.7	Watts: -5394
..........Volts: 323.2	Amps: -16.7	Watts: -5397
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 323.2	Amps: -16.7	Watts: -5397
..........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.0	Amps: -16.7	Watts: -5394
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.7	Amps: -16.7	Watts: -5389
..........Volts: 323.3	Amps: -16.7	Watts: -5399
..........Volts: 323.3	Amps: -16.7	Watts: -5399
..........Volts: 323.5	Amps: -16.7	Watts: -5402
..........Volts: 323.2	Amps: -16.7	Watts: -5397
..........Volts: 322.7	Amps: -16.7	Watts: -5389
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.0	Amps: -16.7	Watts: -5394
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 323.0	Amps: -16.7	Watts: -5394
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 323.2	Amps: -16.7	Watts: -5397
..........Volts: 322.7	Amps: -16.7	Watts: -5389
..........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 323.0	Amps: -16.7	Watts: -5394
..........Volts: 323.2	Amps: -16.7	Watts: -5397
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.0	Amps: -16.7	Watts: -5394
.........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.0	Amps: -16.7	Watts: -5394
.........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.4	Amps: -16.7	Watts: -5400
..........Volts: 323.3	Amps: -16.7	Watts: -5399
..........Volts: 323.3	Amps: -16.7	Watts: -5399
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 323.3	Amps: -16.7	Watts: -5399
..........Volts: 323.3	Amps: -16.7	Watts: -5399
..........Volts: 322.8	Amps: -16.7	Watts: -5390
.........Volts: 322.7	Amps: -16.7	Watts: -5389
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.3	Amps: -16.7	Watts: -5399
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.0	Amps: -16.7	Watts: -5394
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 323.2	Amps: -16.7	Watts: -5397
..........Volts: 323.3	Amps: -16.7	Watts: -5399
..........Volts: 323.2	Amps: -16.7	Watts: -5397
..........Volts: 323.3	Amps: -16.7	Watts: -5399
..........Volts: 323.0	Amps: -16.7	Watts: -5394
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.8	Amps: -16.7	Watts: -5390
.........Volts: 323.7	Amps: -16.7	Watts: -5405
..........Volts: 322.6	Amps: -16.7	Watts: -5387
..........Volts: 323.0	Amps: -16.7	Watts: -5394
..........Volts: 323.5	Amps: -16.7	Watts: -5402
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.3	Amps: -16.7	Watts: -5399
..........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 323.4	Amps: -16.7	Watts: -5400
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 323.0	Amps: -16.7	Watts: -5394
..........Volts: 322.8	Amps: -16.7	Watts: -5390
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.4	Amps: -16.7	Watts: -5400
..........Volts: 323.5	Amps: -16.7	Watts: -5402
..........Volts: 323.4	Amps: -16.7	Watts: -5400
..........Volts: 323.3	Amps: -16.6	Watts: -5366
..........Volts: 323.3	Amps: -16.7	Watts: -5399
..........Volts: 323.3	Amps: -16.7	Watts: -5399
..........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 323.0	Amps: -16.7	Watts: -5394
..........Volts: 323.2	Amps: -16.7	Watts: -5397
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.5	Amps: -16.7	Watts: -5402
..........Volts: 323.3	Amps: -16.7	Watts: -5399
..........Volts: 323.8	Amps: -16.7	Watts: -5407
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.6	Amps: -16.7	Watts: -5404
..........Volts: 323.4	Amps: -16.7	Watts: -5400
..........Volts: 323.2	Amps: -16.7	Watts: -5397
..........Volts: 323.2	Amps: -16.7	Watts: -5397
..........Volts: 323.5	Amps: -16.7	Watts: -5402
..........Volts: 323.9	Amps: -16.7	Watts: -5409
..........Volts: 323.2	Amps: -16.7	Watts: -5397
..........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 323.4	Amps: -16.7	Watts: -5400
..........Volts: 322.9	Amps: -16.7	Watts: -5392
..........Volts: 323.3	Amps: -16.7	Watts: -5399
..........Volts: 323.5	Amps: -16.7	Watts: -5402
..........Volts: 323.2	Amps: -16.7	Watts: -5397
..........Volts: 323.3	Amps: -16.7	Watts: -5399
..........Volts: 323.7	Amps: -16.7	Watts: -5405
..........Volts: 323.4	Amps: -16.7	Watts: -5400
..........Volts: 323.6	Amps: -16.7	Watts: -5404
..........Volts: 323.4	Amps: -16.7	Watts: -5400
..........Volts: 323.5	Amps: -16.7	Watts: -5402
..........Volts: 323.6	Amps: -16.7	Watts: -5404
..........Volts: 323.3	Amps: -16.7	Watts: -5399
..........Volts: 323.2	Amps: -16.7	Watts: -5397
..........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 323.3	Amps: -16.7	Watts: -5399
..........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 323.2	Amps: -16.7	Watts: -5397
..........Volts: 323.1	Amps: -16.7	Watts: -5395
.........Volts: 323.1	Amps: -16.7	Watts: -5395
..........Volts: 323.7	Amps: -16.7	Watts: -5405
